YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2009,2,4,20,0,0,0,0,0,0,0,0,2.39,-5.38,-1.49,3.72,60.12,0,73.27,0.93,344.91,1.46,345.44
2009,2,4,21,0,0,0,0,0,0,0,0,2.49,-6.49,-1.99,3.48,55.75,0,73.29,0.87,345.47,1.34,345.8
2009,2,4,22,0,0,0,0,0,0,0,0,2.26,-7.38,-2.56,3.23,53.31,0,73.29,0.78,340.11,1.21,340.4
2009,2,4,23,0,0,0,0,0,0,0,0,2.1,-8.2,-3.05,3.05,50.69,0,73.26,0.81,335.65,1.26,336.15
2009,2,5,0,0,0,0,0,0,0,0,0,1.8,-8.93,-3.57,2.87,48.69,0,73.23,0.89,331.63,1.37,332.12
2009,2,5,1,0,0,0,0,0,0,0,0,1.46,-9.64,-4.09,2.69,46.81,0,73.21,0.95,327.09,1.47,326.9
2009,2,5,2,0,0,0,0,0,0,0,0,1.05,-10.29,-4.62,2.56,45.19,0,73.18,1.04,322.96,1.63,322.58
2009,2,5,3,0,0,0,0,0,0,0,0,0.39,-10.88,-5.25,2.38,44.56,0,73.15,1.14,321.4,1.83,321.23
2009,2,5,4,0,0,0,0,0,0,0,0,-0.08,-11.53,-5.81,2.26,43.12,0,73.15,1.24,327.31,2.02,326.86
2009,2,5,5,0,0,0,0,0,0,0,0,-0.35,-12.35,-6.35,2.08,40.75,0,73.18,1.32,335.56,2.14,334.93
2009,2,5,6,0,0,0,0,0,0,0,0,-0.58,-13.35,-6.96,1.89,38,0,73.24,1.33,336.89,2.18,336.29
2009,2,5,7,0.24,0.24,0.51,24,24.9,2.84,0.01,0.05,1.08,-11.87,-5.39,2.14,38.31,0,73.3,1.13,335.56,1.93,334.58
2009,2,5,8,1.1,1.08,1.54,120.02,121.4,13.67,0.16,0.77,5.72,-9.85,-2.06,2.56,32.56,0,73.35,1.02,318.73,1.53,317.49
2009,2,5,9,1.92,1.91,2.42,218.4,219.75,27.48,0.55,2.67,9.18,-12.88,-1.85,2.01,20.44,0,73.39,1.97,257.62,2.55,257.28
2009,2,5,10,2.56,2.54,3.09,293.3,294.23,38.91,1.02,5.12,11.23,-12.71,-0.74,2.01,17.62,0,73.39,3.09,231.05,4.02,231.31
2009,2,5,11,2.87,2.94,3.51,331.73,339.7,45.22,1.36,7.1,12.22,-11.77,0.23,2.14,17.44,0,73.35,3.78,222.23,4.92,222.36
2009,2,5,12,2.9,2.98,3.65,331.8,340.73,44.78,1.39,7.4,12.55,-10.88,0.83,2.26,18.31,0,73.28,4.13,219.08,5.35,219.08
2009,2,5,13,2.68,2.87,3.5,304.17,325.77,41.3,1.24,6.6,12.4,-10.14,1.13,2.44,19.75,0,73.22,4.22,217.25,5.48,217.29
2009,2,5,14,2.02,2.46,3.06,228.83,280.33,30.95,0.83,4.3,11.71,-9.4,1.15,2.56,22.12,0,73.18,4.03,216.56,5.24,216.51
2009,2,5,15,1.6,1.84,2.37,179.77,208.62,23.38,0.47,2.33,10.43,-8.6,0.91,2.75,25.81,0,73.16,3.57,218.52,4.69,218.51
2009,2,5,16,0.9,1.05,1.48,98.5,117.95,11.68,0.13,0.65,8.51,-7.74,0.38,2.99,31.56,0,73.17,2.73,222.33,3.69,222.26
2009,2,5,17,0.18,0.23,0.45,17.85,23.67,2.24,0.01,0.05,4.92,-5.03,-0.06,3.72,50.19,0,73.2,1,230.71,1.79,229.97
2009,2,5,18,0,0,0,0,0,0,0,0,3.47,-5.68,-1.11,3.48,52.56,0,73.24,0.73,266.92,1.22,267.8
2009,2,5,19,0,0,0,0,0,0,0,0,2.75,-6.85,-2.05,3.23,51.31,0,73.29,0.84,309.74,1.37,309.68
2009,2,5,20,0,0,0,0,0,0,0,0,2.23,-8.06,-2.92,2.99,48.81,0,73.32,1.02,322.78,1.63,322.2
2009,2,5,21,0,0,0,0,0,0,0,0,1.85,-9.13,-3.64,2.75,46.19,0,73.33,1.1,327.78,1.75,327.23
2009,2,5,22,0,0,0,0,0,0,0,0,1.55,-10.12,-4.29,2.5,43.5,0,73.32,1.13,333.61,1.8,332.66
2009,2,5,23,0,0,0,0,0,0,0,0,0.95,-10.99,-5.02,2.38,42.25,0,73.28,1.1,336.16,1.8,335.1
2009,2,6,0,0,0,0,0,0,0,0,0,0.51,-11.82,-5.66,2.2,40.69,0,73.25,1.08,341.96,1.8,340.7
2009,2,6,1,0,0,0,0,0,0,0,0,0.4,-12.67,-6.13,2.01,38.12,0,73.23,1.18,345.41,1.92,343.93
2009,2,6,2,0,0,0,0,0,0,0,0,-0.09,-13.43,-6.76,1.89,36.94,0,73.2,1.28,344.1,2.12,342.63
2009,2,6,3,0,0,0,0,0,0,0,0,-0.57,-14.34,-7.45,1.77,35.25,0,73.17,1.36,345.41,2.29,343.97
2009,2,6,4,0,0,0,0,0,0,0,0,-0.96,-15.23,-8.1,1.59,33.31,0,73.14,1.42,347.64,2.41,346.32
2009,2,6,5,0,0,0,0,0,0,0,0,-1.16,-16.04,-8.6,1.46,31.31,0,73.16,1.45,348.21,2.45,347.11
2009,2,6,6,0,0,0,0,0,0,0,0,-1.23,-16.94,-9.09,1.34,28.69,0,73.21,1.47,348.03,2.46,346.76
2009,2,6,7,0.32,0.33,0.52,33.77,35.38,4.02,0.02,0.08,0.31,-14.43,-7.06,1.71,31.69,0,73.27,1.29,347.4,2.3,346.06
2009,2,6,8,1.23,1.21,1.55,139.1,139.88,17.24,0.21,1.05,5.08,-12.02,-3.47,2.08,28.25,0,73.33,1.29,338.26,1.94,338.2
2009,2,6,9,2.03,2,2.43,233.98,234.15,31.88,0.66,3.27,8.91,-14.11,-2.6,1.71,17.69,0,73.38,1.76,278.67,2.25,278.81
2009,2,6,10,2.58,2.63,3.11,301.45,308.75,44.28,1.23,6.25,11.66,-13.53,-0.94,1.83,15.5,0,73.4,3.03,242.84,3.93,243.18
2009,2,6,11,3,3.01,3.53,352.12,353.92,52.45,1.65,8.58,12.87,-12.1,0.39,2.01,16.12,0,73.36,3.89,232.42,5.11,232.64
2009,2,6,12,3.06,3.08,3.67,359.92,362.27,53.08,1.72,9.05,13.17,-10.69,1.24,2.32,17.94,0,73.29,4.4,229.03,5.76,229.18
2009,2,6,13,2.78,2.92,3.51,328.5,343.4,48.31,1.5,7.85,12.92,-9.74,1.59,2.5,19.88,0,73.23,4.64,228.61,6.1,228.63
2009,2,6,14,2.31,2.5,3.08,274.15,294.52,39.38,1.08,5.58,12.27,-9.14,1.56,2.69,21.94,0,73.18,4.6,229.27,6.06,229.29
2009,2,6,15,1.74,1.87,2.39,203.08,219.05,27.69,0.57,2.8,11.05,-8.54,1.25,2.81,25.19,0,73.16,4.12,230.93,5.47,230.92
2009,2,6,16,1.03,1.09,1.49,117.67,126.6,15.86,0.2,0.95,9.15,-7.77,0.69,2.99,30.5,0,73.16,3.1,233.3,4.23,233.11
2009,2,6,17,0.2,0.25,0.46,22.17,26.1,3.13,0.02,0.05,5.29,-4.95,0.17,3.78,49.62,0,73.19,1.11,238.55,2,237.61
2009,2,6,18,0,0,0,0,0,0,0,0,3.56,-5.34,-0.89,3.6,53.75,0,73.24,0.79,271.7,1.39,272.57
2009,2,6,19,0,0,0,0,0,0,0,0,2.55,-6.52,-1.99,3.36,53.38,0,73.28,0.97,315.33,1.66,314.81
2009,2,6,20,0,0,0,0,0,0,0,0,1.81,-7.87,-3.03,2.99,51,0,73.31,1.13,325.98,1.95,324.46
2009,2,6,21,0,0,0,0,0,0,0,0,1.58,-9.17,-3.8,2.75,47,0,73.32,1.14,326.75,1.93,324.89
2009,2,6,22,0,0,0,0,0,0,0,0,1.42,-10.35,-4.47,2.5,43.38,0,73.31,1.11,327.99,1.83,325.77
2009,2,6,23,0,0,0,0,0,0,0,0,1.01,-11.42,-5.21,2.32,41.25,0,73.29,1.04,330.74,1.72,328.9
2009,2,7,0,0,0,0,0,0,0,0,0,0.61,-12.39,-5.89,2.14,39.25,0,73.25,1,333.63,1.67,331.88
2009,2,7,1,0,0,0,0,0,0,0,0,0.36,-13.29,-6.47,1.95,37,0,73.21,1.03,334.8,1.71,333.08
2009,2,7,2,0,0,0,0,0,0,0,0,0.14,-14.22,-7.04,1.83,34.56,0,73.17,1.07,335.49,1.77,333.55
2009,2,7,3,0,0,0,0,0,0,0,0,-0.08,-15.23,-7.66,1.65,31.94,0,73.12,1.11,335.96,1.83,334.2
2009,2,7,4,0,0,0,0,0,0,0,0,-0.24,-16.27,-8.26,1.46,29.12,0,73.1,1.13,336.8,1.85,335.06
2009,2,7,5,0,0,0,0,0,0,0,0,-0.45,-16.97,-8.71,1.4,27.62,0,73.11,1.15,341.44,1.86,340.35
2009,2,7,6,0,0,0,0,0,0,0,0,-0.9,-17.78,-9.35,1.28,26,0,73.15,1.2,344.16,1.96,343.08
2009,2,7,7,0.32,0.35,0.53,33.65,36.95,4.12,0.02,0.08,0.65,-15.17,-7.25,1.59,28.94,0,73.2,1.12,346.26,1.92,344.44
2009,2,7,8,1.2,1.23,1.56,136.9,142.23,17.37,0.22,1.05,5.01,-13.06,-4.02,1.89,25.62,0,73.25,1.08,332.32,1.58,332.93
2009,2,7,9,2.06,2.04,2.45,237.95,238.83,33.73,0.71,3.5,8.6,-15.17,-3.28,1.59,16.62,0,73.28,1.74,260.2,2.21,260.64
2009,2,7,10,2.68,2.67,3.13,311.42,312.6,46.26,1.28,6.48,11.02,-14.54,-1.76,1.65,14.69,0,73.28,3.03,229.4,3.89,229.56
2009,2,7,11,2.97,3.05,3.55,350.05,357.65,52.89,1.67,8.75,12.24,-13.02,-0.39,1.83,15.25,0,73.24,3.85,220.8,5.02,220.9
2009,2,7,12,3.02,3.15,3.69,356.95,369.73,54.04,1.78,9.48,12.66,-11.56,0.55,2.14,16.88,0,73.18,4.3,217.91,5.61,217.99
2009,2,7,13,2.92,2.99,3.53,343.73,351.48,51.32,1.62,8.52,12.57,-10.45,1.06,2.32,18.75,0,73.12,4.4,216.91,5.74,216.98
2009,2,7,14,2.49,2.58,3.09,292.17,302.48,42.57,1.17,6.02,12,-9.67,1.16,2.5,20.75,0,73.09,4.18,217.02,5.45,217.02
2009,2,7,15,1.86,1.93,2.4,216.12,226.38,29.96,0.62,3.05,10.91,-9.15,0.88,2.56,23.31,0,73.07,3.64,219.08,4.78,219.1
2009,2,7,16,1.05,1.14,1.51,120.27,132.17,16.27,0.2,0.98,9.14,-8.52,0.3,2.75,27.62,0,73.07,2.75,221.31,3.71,221.33
2009,2,7,17,0.22,0.27,0.47,23.55,28.45,3.21,0.02,0.05,5.44,-5.47,-0.02,3.54,45.94,0,73.09,1.02,223.45,1.82,223.26
2009,2,7,18,0,0,0,0,0,0,0,0,4.3,-6.56,-1.13,3.17,45.12,0,73.15,0.64,259.51,1,258.69
2009,2,7,19,0,0,0,0,0,0,0,0,3.39,-7.24,-1.93,3.05,46,0,73.19,0.77,328.74,1.17,329.17
2009,2,7,20,0,0,0,0,0,0,0,0,2.9,-8.13,-2.61,2.87,44.75,0,73.23,0.93,343.39,1.44,343.93
2009,2,7,21,0,0,0,0,0,0,0,0,2.78,-9.09,-3.16,2.69,42.12,0,73.26,0.88,343.5,1.34,343.69
2009,2,7,22,0,0,0,0,0,0,0,0,2.38,-9.84,-3.73,2.5,41,0,73.28,0.78,341.93,1.2,342.98
2009,2,7,23,0,0,0,0,0,0,0,0,2.08,-10.45,-4.19,2.38,39.88,0,73.28,0.78,341.38,1.19,342.4
2009,2,8,0,0,0,0,0,0,0,0,0,1.63,-10.98,-4.67,2.32,39.31,0,73.28,0.87,341.73,1.34,341.99
2009,2,8,1,0,0,0,0,0,0,0,0,1.07,-11.47,-5.2,2.2,39,0,73.27,1,343.69,1.57,343.55
2009,2,8,2,0,0,0,0,0,0,0,0,0.54,-12.02,-5.74,2.08,38.44,0,73.24,1.12,344.99,1.78,344.74
2009,2,8,3,0,0,0,0,0,0,0,0,0.08,-12.7,-6.31,1.95,37.25,0,73.21,1.2,345.69,1.96,344.97
2009,2,8,4,0,0,0,0,0,0,0,0,0.01,-13.57,-6.77,1.77,34.44,0,73.19,1.31,347.29,2.12,346.37
2009,2,8,5,0,0,0,0,0,0,0,0,-0.24,-14.42,-7.34,1.65,32.44,0,73.22,1.37,347.79,2.21,347.14
2009,2,8,6,0,0,0,0,0,0,0,0,-0.42,-15.12,-7.77,1.53,30.88,0,73.27,1.39,347.37,2.26,346.78
2009,2,8,7,0.3,0.31,0.54,31.52,32.52,4.03,0.02,0.08,1.04,-12.94,-5.95,1.89,33.81,0,73.33,1.23,347.91,2.12,347.04
2009,2,8,8,1.18,1.16,1.58,133.15,133.52,16.51,0.17,0.85,5.43,-11.36,-2.97,2.14,28.38,0,73.39,1.25,333.6,1.79,334.33
2009,2,8,9,2.01,1.98,2.46,233.08,233.2,32.45,0.6,2.98,8.76,-12.2,-1.72,2.01,21.19,0,73.44,1.73,264.03,2.17,264
2009,2,8,10,2.58,2.62,3.14,302.33,309.02,44.16,1.11,5.52,11.43,-12.04,-0.31,2.14,18.38,0,73.44,3.08,233.04,3.98,233.22
2009,2,8,11,2.99,3.02,3.56,352.4,356.23,52.55,1.52,7.7,12.61,-10.71,0.94,2.32,18.88,0,73.4,3.89,224.43,5.09,224.56
2009,2,8,12,3.05,3.09,3.7,359.95,364,53.15,1.58,8.1,12.92,-9.34,1.8,2.62,20.69,0,73.33,4.38,221.53,5.73,221.63
2009,2,8,13,2.76,2.95,3.55,326.02,346.17,48.25,1.38,7.05,12.65,-8.24,2.21,2.87,23.06,0,73.26,4.5,220.71,5.88,220.69
2009,2,8,14,2.34,2.53,3.11,276.42,297.27,39.95,1,5.08,12,-7.55,2.23,3.05,25.44,0,73.22,4.41,220.47,5.76,220.49
2009,2,8,15,1.74,1.89,2.42,202.85,221.02,27.95,0.52,2.55,10.73,-6.88,1.93,3.17,29.12,0,73.21,4.02,221.3,5.31,221.24
2009,2,8,16,0.97,1.08,1.53,110.92,124.67,14.03,0.14,0.7,8.8,-6.1,1.35,3.36,35.06,0,73.22,3.17,222.1,4.27,222.03
2009,2,8,17,0.21,0.25,0.49,22.45,27,3.12,0.01,0.05,5.23,-4.02,0.6,3.97,52.75,0,73.25,1.22,223.44,2.07,223.01
2009,2,8,18,0,0,0,0,0,0,0,0,3.82,-3.98,-0.08,3.97,57.62,0,73.28,0.64,258,1.08,257.88
2009,2,8,19,0,0,0,0,0,0,0,0,2.83,-4.9,-1.04,3.66,57.94,0,73.31,0.78,323.93,1.27,322.99
2009,2,8,20,0,0,0,0,0,0,0,0,2.2,-5.98,-1.89,3.42,56.12,0,73.32,1,340.86,1.64,341.05
2009,2,8,21,0,0,0,0,0,0,0,0,1.99,-7.05,-2.52,3.17,52.81,0,73.31,1.07,344.74,1.72,344.7
2009,2,8,22,0,0,0,0,0,0,0,0,1.93,-8.03,-3.06,2.93,49.19,0,73.3,1.07,347.29,1.69,346.93
2009,2,8,23,0,0,0,0,0,0,0,0,1.73,-8.88,-3.58,2.75,46.5,0,73.27,1.04,348.35,1.65,348
2009,2,9,0,0,0,0,0,0,0,0,0,1.31,-9.51,-4.1,2.56,45.38,0,73.25,1.03,349.46,1.64,349.01
2009,2,9,1,0,0,0,0,0,0,0,0,1.03,-10.06,-4.52,2.44,44,0,73.23,1.04,351.38,1.69,350.41
2009,2,9,2,0,0,0,0,0,0,0,0,0.62,-10.63,-5.01,2.32,42.94,0,73.2,1.08,352.51,1.78,351.66
2009,2,9,3,0,0,0,0,0,0,0,0,0.01,-11.21,-5.6,2.2,42.5,0,73.18,1.15,354.95,1.96,354.04
2009,2,9,4,0,0,0,0,0,0,0,0,-0.28,-11.99,-6.13,2.08,40.38,0,73.17,1.29,357.92,2.2,356.74
2009,2,9,5,0,0,0,0,0,0,0,0,-0.72,-12.87,-6.8,1.89,38.44,0,73.19,1.38,359.35,2.39,358.32
2009,2,9,6,0,0,0,0,0,0,0,0,-1.15,-13.62,-7.38,1.77,37.06,0,73.25,1.46,358.77,2.57,358.09
2009,2,9,7,0.31,0.33,0.56,33.62,35.7,4.24,0.02,0.08,0.42,-11.18,-5.38,2.2,41.25,0,73.31,1.31,357.94,2.52,357.69
2009,2,9,8,1.21,1.2,1.59,138.48,140.7,17.2,0.2,1,5.49,-11.52,-3.01,2.14,28,0,73.37,1.79,351.98,2.53,352.55
2009,2,9,9,1.97,2,2.48,231.05,237.02,32.2,0.65,3.2,9.62,-12.72,-1.55,1.95,19,0,73.42,1.07,312.64,1.37,314.54
2009,2,9,10,2.56,2.63,3.16,302.3,310.9,44.16,1.17,5.92,12.32,-12.49,-0.09,2.01,16.38,0,73.43,1.4,236.84,1.77,236.17
2009,2,9,11,2.94,3.02,3.58,348.8,357.73,52.22,1.59,8.23,13.8,-11.52,1.14,2.2,16.25,0,73.39,2.54,218.63,3.24,218.06
2009,2,9,12,3.03,3.07,3.72,358.48,362.73,52.47,1.64,8.52,14.16,-9.61,2.28,2.56,18.62,0,73.33,3.52,212.67,4.54,212.43
2009,2,9,13,2.8,2.9,3.57,332.8,343.75,48.38,1.45,7.48,13.76,-7.82,2.97,2.93,22.06,0,73.3,3.94,210.63,5.14,210.62
2009,2,9,14,2.31,2.48,3.13,272.83,293.95,38.86,1.01,5.08,12.92,-6.64,3.14,3.23,25.69,0,73.28,3.98,209.94,5.21,209.87
2009,2,9,15,1.75,1.84,2.44,204.92,217.42,27.63,0.54,2.67,11.51,-5.78,2.87,3.48,30.06,0,73.28,3.61,210.67,4.78,210.67
2009,2,9,16,0.98,1.05,1.54,111.15,121.42,13.84,0.16,0.77,9.55,-4.92,2.32,3.72,36.44,0,73.3,2.68,211.88,3.62,211.94
2009,2,9,17,0.21,0.24,0.5,23.67,26.52,3.35,0.02,0.05,6.12,-2.7,1.7,4.33,54.25,0,73.33,0.91,215.59,1.63,215.22
2009,2,9,18,0,0,0,0,0,0,0,0,5.09,-3.42,0.83,4.09,55.19,0,73.37,0.49,270,0.74,270
2009,2,9,19,0,0,0,0,0,0,0,0,4.57,-4.02,0.28,3.91,54.69,0,73.4,0.76,344.54,1.19,344.78
2009,2,9,20,0,0,0,0,0,0,0,0,4.5,-5.12,-0.31,3.66,51,0,73.42,0.9,357.51,1.41,357.46
2009,2,9,21,0,0,0,0,0,0,0,0,4.46,-6.42,-0.98,3.36,47,0,73.42,0.88,0,1.36,0.33
2009,2,9,22,0,0,0,0,0,0,0,0,4.26,-7.49,-1.62,3.11,44.31,0,73.41,0.86,358.44,1.31,358.98
2009,2,9,23,0,0,0,0,0,0,0,0,4.09,-8.56,-2.23,2.87,41.56,0,73.38,0.89,355.49,1.35,356.03
2009,2,10,0,0,0,0,0,0,0,0,0,3.69,-9.39,-2.85,2.69,40,0,73.35,0.96,351.61,1.47,352.04
2009,2,10,1,0,0,0,0,0,0,0,0,3.23,-10.13,-3.45,2.56,38.81,0,73.31,1.06,348.52,1.63,348.37
2009,2,10,2,0,0,0,0,0,0,0,0,2.8,-10.92,-4.06,2.38,37.31,0,73.27,1.16,349.14,1.8,348.98
2009,2,10,3,0,0,0,0,0,0,0,0,2.4,-11.71,-4.66,2.2,35.56,0,73.22,1.25,351.36,1.96,351.06
2009,2,10,4,0,0,0,0,0,0,0,0,2.13,-12.63,-5.25,2.01,33,0,73.21,1.29,352.02,2.05,351.44
2009,2,10,5,0,0,0,0,0,0,0,0,1.83,-13.56,-5.86,1.83,30.62,0,73.23,1.29,350.94,2.05,350.57
2009,2,10,6,0,0,0,0,0,0,0,0,1.56,-14.33,-6.38,1.65,28.81,0,73.29,1.23,350.84,1.97,350.65
2009,2,10,7,0.32,0.33,0.57,34.85,35.92,4.38,0.02,0.08,3.45,-12.1,-4.32,2.01,30.38,0,73.34,1.07,352.46,1.77,351.37
2009,2,10,8,1.21,1.18,1.61,139.3,139.88,17.24,0.23,1.12,7.47,-10.36,-1.45,2.38,26.81,0,73.38,0.86,335.3,1.22,336.56
2009,2,10,9,1.97,1.96,2.5,231.15,233.08,31.63,0.69,3.4,10.76,-10.67,0.05,2.32,21.38,0,73.42,1.29,247.62,1.6,247.94
2009,2,10,10,2.57,2.59,3.18,306.52,310.4,44.31,1.27,6.48,12.98,-9.64,1.67,2.56,20.06,0,73.42,2.44,216.54,3.09,216.87
2009,2,10,11,2.93,2.98,3.6,350.52,357.15,51.94,1.69,8.95,14,-8.31,2.84,2.81,20.81,0,73.38,3.35,207.34,4.31,207.63
2009,2,10,12,3.01,3.01,3.74,358.83,359,52.3,1.73,9.2,14.17,-7.06,3.55,3.11,22.69,0,73.32,3.85,206.15,4.98,206.28
2009,2,10,13,2.76,2.85,3.58,330.08,339.27,47.12,1.5,7.9,13.84,-6.13,3.86,3.36,25,0,73.27,3.95,207.58,5.09,207.63
2009,2,10,14,2.38,2.45,3.15,282.17,291.38,39.37,1.1,5.65,13.12,-5.56,3.78,3.54,27.5,0,73.24,3.76,209.39,4.83,209.47
2009,2,10,15,1.77,1.83,2.45,208.2,216.9,27.78,0.59,2.92,12,-5.2,3.4,3.66,30.5,0,73.22,3.4,213,4.4,213.04
2009,2,10,16,0.97,1.05,1.56,111.4,123.08,13.85,0.18,0.88,10.21,-4.61,2.8,3.78,35.88,0,73.22,2.7,213.92,3.6,213.86
2009,2,10,17,0.23,0.26,0.51,25.17,28.42,3.46,0.02,0.08,6.62,-2.33,2.15,4.52,54.44,0,73.24,1.02,216.61,1.79,216.32
2009,2,10,18,0,0,0,0,0,0,0,0,5.13,-2.7,1.22,4.39,58.25,0,73.27,0.6,261.03,0.98,260.39
2009,2,10,19,0,0,0,0,0,0,0,0,4.49,-3.23,0.63,4.21,58.44,0,73.3,0.75,320.5,1.19,320.05
2009,2,10,20,0,0,0,0,0,0,0,0,4.12,-3.84,0.14,4.03,57.44,0,73.33,0.85,330.12,1.36,330.05
2009,2,10,21,0,0,0,0,0,0,0,0,3.9,-4.82,-0.46,3.72,54.56,0,73.34,0.87,329.74,1.38,330.09
2009,2,10,22,0,0,0,0,0,0,0,0,3.67,-5.82,-1.08,3.48,51.69,0,73.34,0.87,328.16,1.38,329.09
2009,2,10,23,0,0,0,0,0,0,0,0,3.48,-6.85,-1.69,3.23,48.5,0,73.31,0.87,325.6,1.36,326.49
2009,2,11,0,0,0,0,0,0,0,0,0,3.43,-7.95,-2.26,2.99,44.88,0,73.28,0.8,319.76,1.23,320.15
2009,2,11,1,0,0,0,0,0,0,0,0,3.01,-8.92,-2.95,2.81,43.12,0.01,73.25,0.71,307.38,1.09,308.92
2009,2,11,2,0,0,0,0,0,0,0,0,2.73,-9.7,-3.49,2.62,41.56,0.01,73.22,0.67,297.76,1.03,298.51
2009,2,11,3,0,0,0,0,0,0,0,0,2.28,-10.38,-4.05,2.5,40.75,0.01,73.18,0.67,296.86,1.03,297.92
2009,2,11,4,0,0,0,0,0,0,0,0,1.86,-11.16,-4.65,2.38,39.56,0,73.16,0.69,303.51,1.07,305.2
2009,2,11,5,0,0,0,0,0,0,0,0,1.35,-11.92,-5.28,2.2,38.44,0,73.17,0.73,314.57,1.14,315.83
2009,2,11,6,0,0,0,0,0,0,0,0,1.22,-12.67,-5.73,2.08,36.19,0,73.21,0.8,324.14,1.23,325.1
2009,2,11,7,0.29,0.29,0.59,31.58,32.08,4.28,0.02,0.08,2.77,-10.94,-4.08,2.38,37.44,0,73.25,0.77,328.74,1.24,330.03
2009,2,11,8,1.06,1.09,1.62,120.25,125,14.62,0.2,0.98,6.48,-10.6,-2.06,2.44,29.38,0,73.3,0.85,283.78,1.13,284.8
2009,2,11,9,1.83,1.86,2.51,213.65,219.45,28.41,0.62,3.08,9.16,-11.68,-1.26,2.14,21.56,0,73.34,2.09,236.43,2.69,235.66
2009,2,11,10,2.21,2.48,3.19,265.27,294.35,37.66,1.08,5.62,10.82,-11.24,-0.21,2.14,19.5,0,73.35,3.42,223.15,4.41,222.92
2009,2,11,11,2.25,2.88,3.62,278.25,342.85,41.42,1.36,7.4,11.6,-10.35,0.62,2.32,19.94,0,73.32,4.27,220.54,5.5,220.5
2009,2,11,12,2.15,2.9,3.76,266.83,344.45,39.28,1.33,7.33,11.82,-9.44,1.19,2.5,21.25,0,73.25,4.74,221.26,6.11,221.21
2009,2,11,13,1.75,2.76,3.6,221.75,326.75,33.73,1.12,6.12,11.6,-8.49,1.55,2.69,23.31,0,73.18,4.95,223.91,6.4,223.91
2009,2,11,14,1.2,2.41,3.16,165.12,286.65,28.71,0.86,4.52,11,-7.67,1.66,2.93,26.06,0,73.12,4.79,227.71,6.22,227.7
2009,2,11,15,0.81,1.73,2.47,102.08,201.67,14.97,0.34,1.73,9.91,-7.05,1.44,3.05,29.5,0,73.08,4.41,231.77,5.76,231.78
2009,2,11,16,0.44,0.99,1.57,57.48,114.38,9.59,0.14,0.67,8.25,-6.52,0.87,3.23,34.62,0,73.06,3.54,234.52,4.72,234.5
2009,2,11,17,0.13,0.22,0.53,15.42,24.62,2.48,0.01,0.05,4.91,-4.46,0.23,3.91,52.5,0,73.05,1.8,235.07,2.8,234.54
2009,2,11,18,0,0,0,0,0,0,0,0,3.57,-4.51,-0.47,3.85,56.88,0,73.08,1.33,246.89,2.05,246.94
2009,2,11,19,0,0,0,0,0,0,0,0,3.29,-4.6,-0.66,3.78,57.69,0,73.12,1.08,266.27,1.66,267.3
2009,2,11,20,0,0,0,0,0,0,0,0,2.87,-4.85,-0.99,3.72,58.44,0,73.15,0.79,287.19,1.29,286.9
2009,2,11,21,0,0,0,0,0,0,0,0,2.79,-4.98,-1.1,3.72,58.38,0,73.14,0.88,270.51,1.3,273.45
2009,2,11,22,0,0,0,0,0,0,0,0,2.21,-4.4,-1.1,3.85,63.25,0,73.12,1.16,240.49,1.67,243.67
2009,2,11,23,0,0,0,0,0,0,0,0,1.88,-3.86,-0.99,4.03,67.19,0,73.1,1.16,242.4,1.7,245.21
2009,2,12,0,0,0,0,0,0,0,0,0,1.22,-3.82,-1.31,4.03,70.44,0,73.06,0.68,271.32,1.13,271.58
2009,2,12,1,0,0,0,0,0,0,0,0,0.73,-4.13,-1.7,3.91,71.5,0.01,73.01,0.79,292.75,1.4,292.28
2009,2,12,2,0,0,0,0,0,0,0,0,0.3,-4.84,-2.27,3.78,70.75,0.01,72.96,0.91,302.32,1.61,302.54
2009,2,12,3,0,0,0,0,0,0,0,0,-0.38,-5.59,-2.99,3.6,70.94,0.01,72.92,0.95,311.99,1.74,309.34
2009,2,12,4,0,0,0,0,0,0,0,0,-1.17,-6.63,-3.9,3.36,70.25,0,72.9,1.02,321.2,1.96,317.74
2009,2,12,5,0,0,0,0,0,0,0,0,-1.41,-7.81,-4.6,3.05,65.56,0,72.92,1.07,325.73,1.95,323.64
2009,2,12,6,0,0,0,0,0,0,0,0,-1.49,-9,-5.25,2.75,60.12,0,72.93,1.1,334.71,1.88,334.61
2009,2,12,7,0.27,0.28,0.6,29.45,30.08,4.09,0.02,0.05,0.08,-7.99,-3.95,3.05,57.69,0,72.94,0.97,343.61,1.79,344.26
2009,2,12,8,1.08,1.07,1.64,119.8,121.7,14.46,0.15,0.73,4.18,-9.52,-2.67,2.69,38.62,0,72.98,1.41,310.74,1.82,311.51
2009,2,12,9,1.86,1.88,2.53,215.9,220.17,28.76,0.51,2.5,7.15,-9.39,-1.12,2.75,31.75,0,73.01,2.3,252.37,2.93,252.44
